timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
703676.405381,314,1.0,0.3907071585862248,0.576830018095138,703676.405381-0,-72.24175772172133,-32.03044743155269,367.06608603846075,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09039973805684708,-0.23173167803811828,0.9685702435822052,,,,,,
703676.413781,315,1.0,0.39086145327558347,0.5775057633556404,703676.413781-0,-72.14043250448826,-32.25303584971647,367.00330864615825,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09060238849131316,-0.2321768548744458,0.9684446887976002,,,,,,
703676.422181,315,1.0,0.3908327323937547,0.5774582998068336,703676.422181-0,-72.15845134955057,-32.23764620867429,367.0086833242462,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09056635080118856,-0.23214607559236144,0.9684554381537761,,,,,,
703676.430581,315,1.0,0.3903922299201585,0.5778021793792467,703676.430581-0,-72.42337318329112,-32.357953553835785,367.0045318178097,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09003650713370744,-0.23238669028268452,0.968447135140903,,,,,,
703676.438981,315,1.0,0.3903603832339916,0.5779086413447885,703676.438981-0,-72.441651676204,-32.393782816462505,366.9976319290032,-117.44162675014485,83.83539158750645,-117.21903575264182,0.08999995014788169,-0.2324583488079379,0.9684333353632901,,,,,,
703676.447381,316,1.0,0.3904596253237987,0.5773459384772427,703676.447381-0,-72.38717413788851,-32.205341889016125,367.0377602492737,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09010890522451262,-0.2320814669530452,0.968513592003831,,,,,,
703676.455781,316,1.0,0.3935414193637274,0.5816742459499932,703676.455781-0,-70.46498285456863,-33.60009406373088,366.5186014414951,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09395328779115242,-0.23487097130247464,0.967475274388274,,,,,,
703676.464181,316,0.99,0.4082221349382067,0.6150545359066163,703676.464181-0,-61.3016069151702,-44.3440526364072,362.80005579620223,-117.44162675014485,83.83539158750645,-117.21903575264182,0.11228003966994925,-0.25635888844782734,0.9600381830976881,,,,,,
703676.472581,316,0.99,0.41669013691564183,0.6622225239837995,703676.472581-0,-55.8969453050929,-59.43425035151297,357.84523556703186,-117.44162675014485,83.83539158750645,-117.21903575264182,0.12308936289010385,-0.28653928387803884,0.9501285426393473,,,,,,
703676.480981,317,0.99,0.4281733028929443,0.7098974008740737,703676.480981-0,-48.864822256179615,-74.3025526674558,352.1311666252959,-117.44162675014485,83.83539158750645,-117.21903575264182,0.13715360898793044,-0.31627588850992444,0.9387004047558756,,,,,,
703676.489381,317,0.99,0.4364828305691441,0.7555249066088474,703676.489381-0,-43.82597983533017,-88.34226274143316,346.39243075686744,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1472312938296293,-0.3443553086578791,0.9272229330190184,,,,,,
703676.497781,317,0.99,0.4465721243088199,0.7959909550097648,703676.497781-0,-37.91100947691472,-100.49138304276062,340.70947512055324,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1590612345464602,-0.36865354926053406,0.91585702174639,,,,,,
703676.506181,317,1.0,0.4493360680373085,0.8197343600805495,703676.506181-0,-36.265050102509306,-107.67010813639128,337.46327859361793,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16235315329527103,-0.3830109994477954,0.9093646286925194,,,,,,
703676.514581,318,1.0,0.4480011692510312,0.8328171281852115,703676.514581-0,-36.967826683686475,-111.73727461695216,335.85413685476755,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1609476001329167,-0.39114533240891713,0.9061463452148186,,,,,,
703676.522981,318,1.0,0.44656264400740897,0.8270983018148735,703676.522981-0,-37.79667600736033,-110.05056565089647,336.72470239882546,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1592899014855691,-0.3877719144768058,0.9078874763029345,,,,,,
703676.531381,318,1.0,0.4466018870687158,0.8243896254158825,703676.531381-0,-37.78461464299675,-109.21830691863012,337.0771560817864,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15931402421429616,-0.38610739701227315,0.9085923836688564,,,,,,
703676.539781,318,1.0,0.44624695810874365,0.8251791292409437,703676.539781-0,-37.98134839080943,-109.47628369829589,337.0019020752545,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15892055671867078,-0.3866233505716047,0.9084418756557926,,,,,,
703676.548181,319,1.0,0.44629810498102696,0.8248380427362157,703676.548181-0,-37.95384198437178,-109.36939175796752,337.04256703308647,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15897556953154615,-0.38640956669094795,0.9085232055714566,,,,,,
703676.556581,319,1.0,0.4455608577685014,0.8237360787385758,703676.556581-0,-38.37291363905024,-109.06427578618694,337.2453269140849,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15813742622218915,-0.38579933474738676,0.9089287253334534,,,,,,
703676.564981,319,1.0,0.4451413373361688,0.8237457877664862,703676.564981-0,-38.60912193822832,-109.08597457846442,337.2771497778143,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15766500962383298,-0.38584273233194155,0.9089923710609121,,,,,,
703676.573381,319,1.0,0.4448960641784604,0.8230038206025436,703676.573381-0,-38.7501183410849,-108.86919095755644,337.39353597238227,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15738301681811992,-0.3854091650901258,0.9092251434500481,,,,,,
703676.581781,320,1.0,0.4452750509424656,0.8216369886330754,703676.581781-0,-38.54184374521281,-108.43278608433386,337.5421896135107,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15779956600986406,-0.3845363553436806,0.9095224507323049,,,,,,
703676.590181,320,1.0,0.44500083736542734,0.8211416347580154,703676.590181-0,-38.698226190162,-108.29287279832127,337.6284187772696,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15748680111996569,-0.3842565287716553,0.9096949090598228,,,,,,
703676.598581,320,1.0,0.4454922852436936,0.8201174050751628,703676.598581-0,-38.42528419695892,-107.95668747879535,337.7229561726401,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15803268510637186,-0.3835841581326036,0.9098839838505639,,,,,,
703676.606981,320,1.0,0.4444502434725398,0.8190684361628273,703676.606981-0,-39.01659069823829,-107.68051706508126,337.94156277630714,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15685007210381316,-0.38303181730517527,0.9103211970578979,,,,,,
703676.615381,321,1.0,0.44459337255524306,0.8176028470258725,703676.615381-0,-38.94160380017199,-107.22397510457427,338.1204692280649,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1570000458999457,-0.38211873338416136,0.9106790099614134,,,,,,
703676.623781,321,1.0,0.44447996671845685,0.8164356453347332,703676.623781-0,-39.01012582582877,-106.87029380207798,338.28051553456646,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15686300184863206,-0.38141137077916887,0.9109991025744164,,,,,,
703676.632181,321,1.0,0.44402732066465367,0.8153845955016377,703676.632181-0,-39.269623982808824,-106.56701284743681,338.4519665820867,-117.44162675014485,83.83539158750645,-117.21903575264182,0.156344005534672,-0.3808048088698863,0.911342004669457,,,,,,
703676.640581,321,1.0,0.44423614735680167,0.8130653959681406,703676.640581-0,-39.16099113118832,-105.84487915686758,338.7344015383093,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15656127123791308,-0.379360541488748,0.9119068745819023,,,,,,
703676.648981,322,1.0,0.4440508855375664,0.8128168300856137,703676.648981-0,-39.26653722708767,-105.77646282308147,338.7809642967444,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15635017904611434,-0.37922370882117595,0.9120000000987724,,,,,,
703676.657381,322,1.0,0.4434746328895807,0.8128955425151023,703676.657381-0,-39.59154929886036,-105.82563348370299,338.81611750834014,-117.44162675014485,83.83539158750645,-117.21903575264182,0.155700154902569,-0.37932205014241877,0.912070306521964,,,,,,
703676.665781,322,1.0,0.44519928694592065,0.809728022388915,703676.665781-0,-38.63082910310195,-104.7770985306165,339.085891621234,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15762159529408581,-0.37722498023624584,0.9126098547477516,,,,,,
703676.674181,322,1.0,0.4448047393724163,0.808038495816068,703676.674181-0,-38.86014979580738,-104.27424636255903,339.3329498853252,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1571629539086749,-0.3762192759001308,0.913103971275934,,,,,,
703676.682581,323,1.0,0.4445132887391267,0.8076156887948132,703676.682581-0,-39.02634974411512,-104.15656502679634,339.4099915555156,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15683055401205945,-0.3759839132286055,0.9132580546163148,,,,,,
703676.690981,323,1.0,0.44520313372044507,0.8063734945745541,703676.690981-0,-38.641976472527425,-103.74501266956335,339.5130597419486,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1575993005552348,-0.3751608085141394,0.9134641909891809,,,,,,
703676.699381,323,1.0,0.4452341859918656,0.8064719004000849,703676.699381-0,-38.62406270573455,-103.7739758932164,339.498072347754,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15763512808882058,-0.3752187349614456,0.9134342162007916,,,,,,
703676.707781,323,1.0,0.44498031583191777,0.8064551871386656,703676.707781-0,-38.76739072242935,-103.77959690285653,339.520474996337,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15734847205543095,-0.375229976980726,0.9134790214979576,,,,,,
703676.716181,324,1.0,0.44612929012065206,0.8034901504057789,703676.716181-0,-38.1309539795683,-102.81870736820028,339.8040101954942,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15862134554115312,-0.37330819791141334,0.9140460918962721,,,,,,
703676.724581,324,1.0,0.44659471412438345,0.8066829208319374,703676.724581-0,-37.856007689220455,-103.7812515642692,339.3618710438962,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15917123812184883,-0.37523328630355124,0.913161813593076,,,,,,
703676.732981,324,1.0,0.4455277882588187,0.8033785275505628,703676.732981-0,-38.47073806449659,-102.8095928677269,339.866567299899,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15794177737129647,-0.37328996891046673,0.9141712061050816,,,,,,
703676.741381,324,1.0,0.4455541178277378,0.8028741208286907,703676.741381-0,-38.45789780579839,-102.65321974414972,339.9281707417616,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15796745788869287,-0.37297722266331224,0.9142944129888069,,,,,,
703676.749781,325,1.0,0.4461067095372112,0.8023820058145729,703676.749781-0,-38.14808531601714,-102.47861049545855,339.9457342315111,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15858708286825535,-0.3726280041659299,0.9143295399683058,,,,,,
703676.758181,325,1.0,0.44594672279864256,0.8014435892977911,703676.758181-0,-38.24207975664932,-102.19642301063197,340.0769249919827,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15839909398699098,-0.3720636291962767,0.9145919214892491,,,,,,
703676.766581,325,1.0,0.44633831408429137,0.8013304212796355,703676.766581-0,-38.02162035007237,-102.14526531545502,340.0594984487305,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15884001280014493,-0.3719613138059229,0.9145570684027445,,,,,,
703676.774981,325,1.0,0.45222517682418906,0.8025825293147765,703676.774981-0,-34.7049153613248,-102.2855446165261,339.41389527084203,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16547342277764004,-0.37224187240806506,0.9132658620469677,,,,,,
703676.783381,326,1.0,0.45710329125932914,0.807511353831729,703676.783381-0,-31.95700051144685,-103.59353401207308,338.37154418225725,-117.44162675014485,83.83539158750645,-117.21903575264182,0.170969252477396,-0.37485785119915904,0.9111811598697981,,,,,,
703676.791781,326,1.0,0.4563562060045895,0.8040673076788711,703676.791781-0,-32.385778787625874,-102.56982154956644,338.8715245999044,-117.44162675014485,83.83539158750645,-117.21903575264182,0.170111695925038,-0.3728104262741458,0.9121811207050923,,,,,,
703676.800181,326,1.0,0.45616093560504095,0.8048050680276508,703676.800181-0,-32.49252377978891,-102.80395401690477,338.7956620114645,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16989820594071187,-0.3732786912088224,0.9120293955282127,,,,,,
703676.808581,326,1.0,0.4561924560471903,0.8036486411938011,703676.808581-0,-32.478735042682345,-102.44830860660119,338.93849194442254,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16992578341492498,-0.3725674003882153,0.9123150553941287,,,,,,
703676.816981,327,1.0,0.4563249411022167,0.8024151136648467,703676.816981-0,-32.408743053151895,-102.06481551139369,339.08187558850375,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17006576739398593,-0.3718004141978002,0.9126018226822912,,,,,,
703676.825381,327,1.0,0.45647179631709134,0.8028634705432378,703676.825381-0,-32.32513160413025,-102.19616954752257,339.01274801052676,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1702329902920292,-0.37206312227005794,0.9124635675263373,,,,,,
703676.833781,327,1.0,0.4569771661254848,0.8032196338567582,703676.833781-0,-32.04143846266866,-102.28446105633073,338.92371415389806,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1708003765749524,-0.37223970528767447,0.9122854998130797,,,,,,
703676.842181,327,1.0,0.4565453341307627,0.8008656309308438,703676.842181-0,-32.29063923464854,-101.58083248313432,339.25673926342847,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17030197503099262,-0.37083244814128147,0.9129515500321405,,,,,,
703676.850581,328,1.0,0.4560614301296161,0.8013530252593473,703676.850581-0,-32.55968567701707,-101.75009140326364,339.23806473188444,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16976388214625554,-0.3711709659815402,0.9129142009690524,,,,,,
703676.858981,328,1.0,0.4559211811986136,0.8002437314578977,703676.858981-0,-32.64188630754719,-101.41572116345172,339.3891433740577,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16959948088519528,-0.37050222550191625,0.913216358253399,,,,,,
703676.867381,328,1.0,0.45574746593193194,0.7973220697772345,703676.867381-0,-32.749020471691715,-100.5266266326007,339.7687197502514,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16938521255690628,-0.36872403644021423,0.9139755110057863,,,,,,
703676.875781,328,1.0,0.45591827937702545,0.800149935258041,703676.875781-0,-32.643826343835904,-101.3870773719255,339.40112372219386,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16959560081261787,-0.37044493791886374,0.9132403189496714,,,,,,
703676.884181,329,1.0,0.45637503794696527,0.7982432383038873,703676.884181-0,-32.3946648008612,-100.7837180471364,339.59908847286334,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17009392389856726,-0.36923821926928574,0.9136362484510103,,,,,,
703676.892581,329,1.0,0.4566917980585714,0.7974456838296399,703676.892581-0,-32.220125973777684,-100.52625574983831,339.67053383336264,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17044300155273434,-0.3687232946746894,0.9137791391720089,,,,,,
703676.900981,329,1.0,0.45685372565156995,0.7981056045628645,703676.900981-0,-32.12734923762252,-100.72206410716335,339.57415552764263,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1706285550250447,-0.3691149113893395,0.9135863825605689,,,,,,
703676.909381,329,1.0,0.4573473331630734,0.7986490013412082,703676.909381-0,-31.849545687450266,-100.86861655537571,339.46293787376646,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17118416212538914,-0.36940801628576414,0.9133639472528166,,,,,,
703676.917781,330,1.0,0.4567180857739487,0.7981312586363207,703676.917781-0,-32.20312972479616,-100.73543875950271,339.5828985798164,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17047699405069733,-0.3691416606940182,0.9136038686649164,,,,,,
703676.926181,330,1.0,0.45634383826946073,0.7972614319901572,703676.926181-0,-32.41542590187332,-100.48384296281671,339.72402956741814,-117.44162675014485,83.83539158750645,-117.21903575264182,0.170052401696543,-0.36863846910064624,0.9138861306401199,,,,,,
703676.934581,330,1.0,0.45642162494476474,0.7980230217163546,703676.934581-0,-32.369339111156556,-100.71428542001102,339.6224275497717,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1701445752779766,-0.36909935401503485,0.9136829266048271,,,,,,
703676.942981,330,1.0,0.4567821854887937,0.799503472078879,703676.942981-0,-32.16270912718458,-101.15357334413292,339.40618153455233,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17055783524592055,-0.3699779298632787,0.9132504345743884,,,,,,
703676.951381,331,1.0,0.45697389115261633,0.7986181482354717,703676.951381-0,-32.0584436332443,-100.87433782555274,339.4997266175727,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17076636623380118,-0.3694194588261183,0.9134375247404292,,,,,,
703676.959781,331,1.0,0.45692992734438204,0.7995348440146958,703676.959781-0,-32.07998816953916,-101.15716615432865,339.38926929553406,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17072327716121127,-0.36998511548367025,0.9132166100963518,,,,,,
703676.968181,331,1.0,0.45597572621725313,0.8005838463527528,703676.968181-0,-32.610219578235345,-101.51777862608719,339.34184151237804,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16966281434381902,-0.3707063404271872,0.9131217545300396,,,,,,
703676.976581,331,1.0,0.4558361178742082,0.8026535072323773,703676.976581-0,-32.681378785962565,-102.15802800562517,339.09461540531316,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1695204959283646,-0.3719868391862632,0.9126273023159099,,,,,,
703676.984981,332,1.0,0.4556230816205594,0.8014208774624682,703676.984981-0,-32.80473599105988,-101.78890054553183,339.2677865026599,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16927378151816996,-0.37124858426607643,0.9129736445106034,,,,,,
703676.993381,332,1.0,0.456590799381358,0.8001934218686393,703676.993381-0,-32.26744844926861,-101.37290611338422,339.3368160481089,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1703483566017524,-0.3704165954017813,0.9131117036015014,,,,,,
703677.001781,332,1.0,0.45548583648521246,0.7990304948115627,703677.001781-0,-32.889673576874316,-101.06140422390469,339.5786679557488,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16910390634654104,-0.3697935916228222,0.9135954074167812,,,,,,
703677.010181,332,1.0,0.45571113815669156,0.8010623307508952,703677.010181-0,-32.756666910448885,-101.67534405456291,339.3050321106939,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16936991967939194,-0.37102147128413876,0.9130481357266715,,,,,,
703677.018581,333,1.0,0.4556263426526816,0.8007290896476624,703677.018581-0,-32.8052505381628,-101.57663616104966,339.3541388731489,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1692727524239641,-0.37082405549711217,0.9131463492515813,,,,,,
703677.026981,333,1.0,0.45513728332436754,0.7997437180970433,703677.026981-0,-33.082400672739986,-101.29443905256491,339.51991242541754,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1687184521548097,-0.37025966128014276,0.9134778963561186,,,,,,
703677.035381,333,1.0,0.456047200483118,0.7997718786120523,703677.035381-0,-32.57295887064324,-101.2658736498696,339.43710492640525,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16973733575900318,-0.37020253047475216,0.9133122813580942,,,,,,
703677.043781,333,1.0,0.4554220458362302,0.7988206057553799,703677.043781-0,-32.9261054761537,-100.99961754512773,339.61041389210783,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16903104254798224,-0.3696700182652683,0.9136588992894992,,,,,,
703677.052181,334,1.0,0.4554654426448687,0.7995812892524844,703677.052181-0,-32.899214407863504,-101.23119427036342,339.5116719015071,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16908482468456276,-0.3701331717157397,0.9134614153082977,,,,,,
703677.060581,334,1.0,0.455037676659343,0.7984611236316494,703677.060581-0,-33.14258970282205,-100.90499133545443,339.68868279714604,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1685980740946455,-0.3694807658459217,0.9138154370995757,,,,,,
703677.068981,334,1.0,0.45492322867736784,0.7997975407423166,703677.068981-0,-33.202093845459174,-101.31971041183822,339.53175986747846,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1684790658093713,-0.3703102039986893,0.9135015912402406,,,,,,
703677.077381,334,1.0,0.4546745033840289,0.7999498648894509,703677.077381-0,-33.34088894779015,-101.37662962761459,339.53425990980804,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16820147560470938,-0.37042404243024196,0.9135065913248998,,,,,,
703677.085781,335,1.0,0.4557081506684931,0.7981794683524127,703677.085781-0,-32.768111011236755,-100.79127505624697,339.66540225814174,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16934703147781618,-0.3692533332875068,0.913768876021567,,,,,,
703677.094181,335,1.0,0.45515404071275567,0.8004263656788959,703677.094181-0,-33.070681609670544,-101.50315698901916,339.43309227004704,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16874189028094858,-0.3706770971530512,0.9133042560453777,,,,,,
703677.102581,335,1.0,0.4553687954983925,0.7985877938909536,703677.102581-0,-32.95671771891749,-100.93036307791557,339.6440904119706,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16896981806245476,-0.36953150933084394,0.9137262523292248,,,,,,
703677.110981,335,1.0,0.45470838722446694,0.7986606166203212,703677.110981-0,-33.32636382297915,-100.97963688743496,339.69236462220186,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16823052585433135,-0.3696300569498828,0.9138228007496872,,,,,,
703677.119381,336,1.0,0.4550500695315892,0.7971806148021348,703677.119381-0,-33.14006330448856,-100.51151895903834,339.847111508958,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16860312689131252,-0.3686938210930895,0.9141322945231996,,,,,,
703677.127781,336,1.0,0.45442917154507995,0.7991663539031015,703677.127781-0,-33.481055394839984,-101.14624465108712,339.6533936105051,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16792114271060965,-0.3699632724771871,0.9137448587262937,,,,,,
703677.136181,336,1.0,0.4546960670028429,0.7990001701893594,703677.136181-0,-33.33209101993614,-101.08434023648262,339.6510538586096,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16821907146041726,-0.3698394636479782,0.9137401792225028,,,,,,
703677.144581,336,1.0,0.45501898571274263,0.7995339377614983,703677.144581-0,-33.14936917605739,-101.23492021875182,339.55639594328284,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16858451514817488,-0.37014062361251643,0.9135508633918492,,,,,,
703677.152981,337,1.0,0.4540607417061281,0.8004889672156825,703677.152981-0,-33.68291877086966,-101.56722600544755,339.5197826406755,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16751741595855038,-0.37080523518590786,0.9134776367866344,,,,,,
703677.161381,337,1.0,0.45396143279281526,0.8001614389130117,703677.161381-0,-33.73972254774095,-101.4707897058097,339.569329256123,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16740380840480773,-0.3706123625866322,0.9135767300175296,,,,,,
703677.169781,337,1.0,0.4549114449539637,0.8000363573412981,703677.169781-0,-33.20787273121262,-101.39345963198633,339.50292272952413,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16846750803786442,-0.37045770243898546,0.9134439169643318,,,,,,
703677.178181,337,1.0,0.4542008543047783,0.8010169698130654,703677.178181-0,-33.60256334298564,-101.72348325591358,339.4415771907722,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16767812681431846,-0.37111774968683997,0.9133212258868281,,,,,,
703677.186581,338,1.0,0.45406129526776084,0.8008055726423166,703677.186581-0,-33.68150510785163,-101.66435721439944,339.4800831614396,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16752024328458642,-0.3709994976038117,0.9133982378281628,,,,,,
703677.194981,338,1.0,0.4535418886834142,0.8010296498229086,703677.194981-0,-33.9718675128465,-101.75449146013344,339.4966248100665,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16693951847459668,-0.3711797660952797,0.9134313211254166,,,,,,
703677.203381,338,1.0,0.45325424053274965,0.8006362184114577,703677.203381-0,-34.13454798326631,-101.64557166877958,339.57056887606427,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16661415753375702,-0.370961926512572,0.9135792092574121,,,,,,
703677.211781,338,1.0,0.4542311912039077,0.7991542261578649,703677.211781-0,-33.59204592555501,-101.15061734595032,339.67200628518566,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16769916164917964,-0.36997201786691336,0.913782084075655,,,,,,
703677.220181,339,1.0,0.45345522869029525,0.7999085014146335,703677.220181-0,-34.024407725292605,-101.41392596268568,339.64446455937497,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16683443804970446,-0.37049863510038417,0.9137270006240334,,,,,,
703677.228581,339,1.0,0.4539483072096484,0.8001842777967728,703677.228581-0,-33.74699974536573,-101.47833759382021,339.5676006405884,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16738925400955823,-0.37062745836265326,0.9135732727864604,,,,,,
703677.236981,339,1.0,0.4550535797928005,0.8009522779013567,703677.236981-0,-33.12513593640212,-101.66859067934064,339.37597291477414,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1686329816274854,-0.3710079645336941,0.9131900173348317,,,,,,
703677.245381,339,1.0,0.4552905111607606,0.8007661155052165,703677.245381-0,-32.99311375363621,-101.60176671376786,339.37871826485974,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16889702599301726,-0.37087431660254855,0.913195508035003,,,,,,
703677.253781,340,1.0,0.45515392713329084,0.8003823934488801,703677.253781-0,-33.07089550267796,-101.489673806663,339.4386038915612,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16874146249493377,-0.37065013078833897,0.913315279288406,,,,,,
703677.262181,340,1.0,0.45421841475596103,0.7998149570163712,703677.262181-0,-33.596903303754736,-101.35391933332863,339.590532307031,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1676894468927802,-0.37037862184167014,0.9136191361193455,,,,,,
703677.270581,340,1.0,0.45362817969192254,0.8000953065756149,703677.270581-0,-33.926772847516744,-101.4641696487931,339.6062500878618,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16702970780525617,-0.3705991224725991,0.913650571681007,,,,,,
703677.278981,340,1.0,0.45524864597573594,0.8000510790398914,703677.278981-0,-33.018991988548706,-101.38416630929855,339.47181604146033,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16884526952319226,-0.3704391157936099,0.9133817035882041,,,,,,
703677.287381,341,1.0,0.4543413755029341,0.8007182202423679,703677.287381-0,-33.52486315204636,-101.62604356955399,339.4668878936914,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1678335271961969,-0.37092287031412097,0.9133718472926665,,,,,,
703677.295781,341,1.0,0.45428100152488826,0.8001136999747518,703677.295781-0,-33.56079102158229,-101.44302978917032,339.54776686073194,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16776167145712506,-0.3705568427533535,0.9135336052267475,,,,,,
703677.304181,341,1.0,0.4549152130061465,0.8012068835209374,703677.304181-0,-33.201746073855276,-101.75236927878908,339.3560681681474,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1684797613525791,-0.37117552173259094,0.9131502078415784,,,,,,
703677.312581,341,1.0,0.4553886681573066,0.8005582860208437,703677.312581-0,-32.93886968965207,-101.53399976484467,339.3961992087362,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16900551412098558,-0.3707387827047022,0.913230469922756,,,,,,
703677.320981,342,1.0,0.4556923362145353,0.7977305563684939,703677.320981-0,-32.77849311479608,-100.65419426458874,339.7226963261493,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16932626727069744,-0.36897917170419037,0.9138834641575821,,,,,,
703677.329381,342,1.0,0.4547546156286808,0.7982564271485261,703677.329381-0,-33.30186349848007,-100.85371008126036,339.7387697007041,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1682795265033295,-0.3693782033375336,0.9139156109066919,,,,,,
