timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
703673.456981,226,1.0,0.5771198922775158,0.39878009028653005,703673.456981-0,34.00850543379588,26.789866792119327,355.8651698199878,-117.44162675014485,83.83539158750645,-117.21903575264182,0.3029002643678814,-0.11409104959077426,0.9461684111452591,,,,,,
703673.490581,227,1.0,0.5778782619982146,0.39937742818053423,703673.490581-0,34.414588597638634,26.587292810995933,355.710499217128,-117.44162675014485,83.83539158750645,-117.21903575264182,0.30371243069556697,-0.11449619755302101,0.9458590699395396,,,,,,
703673.524181,228,1.0,0.5772116315933568,0.3991881528936132,703673.524181-0,34.05575404987877,26.655546527543464,355.8338248556115,-117.44162675014485,83.83539158750645,-117.21903575264182,0.3029947616000472,-0.11435969011992592,0.9461057212165066,,,,,,
703673.557781,229,1.0,0.577895967702759,0.39760002910401115,703673.557781-0,34.43426824922188,27.168290108031115,355.7741482659615,-117.44162675014485,83.83539158750645,-117.21903575264182,0.3037517899987334,-0.11333420295895069,0.9459863680372066,,,,,,
703673.591381,230,1.0,0.5788499954247559,0.397961495896502,703673.591381-0,34.947084331834034,27.040809957403766,355.59388309818127,-117.44162675014485,83.83539158750645,-117.21903575264182,0.30477742216395776,-0.11358916326020535,0.9456258377016461,,,,,,
703673.624981,231,1.0,0.5785097656299375,0.39717096215937164,703673.624981-0,34.76805656903443,27.30262073885659,355.68291827593845,-117.44162675014485,83.83539158750645,-117.21903575264182,0.30441936663835856,-0.11306554169729974,0.9458039080571605,,,,,,
703673.658581,232,1.0,0.5792659055257608,0.39733750964092196,703673.658581-0,35.17506809299635,27.240763102371943,355.54432205101176,-117.44162675014485,83.83539158750645,-117.21903575264182,0.3052333896862824,-0.11318925697026902,0.9455267156073071,,,,,,
703673.692181,233,1.0,0.5789775423574078,0.3965927115784895,703673.692181-0,35.02382903861731,27.48714338726178,355.6225441828466,-117.44162675014485,83.83539158750645,-117.21903575264182,0.30493091157752433,-0.11269649640048934,0.9456831598709767,,,,,,
703673.725781,234,1.0,0.5666181858617735,0.3850171548688026,703673.725781-0,28.37946616909226,31.420992093603687,358.16390418686944,-117.44162675014485,83.83539158750645,-117.21903575264182,0.29164218583847423,-0.10482879898780556,0.9507658798790226,,,,,,
703673.759381,235,1.0,0.5295403336439696,0.3429485339136952,703673.759381-0,7.924141515455332,46.03575151157557,365.331077041155,-117.44162675014485,83.83539158750645,-117.21903575264182,0.25073153653120034,-0.07559928015186168,0.9651002255875939,,,,,,
703673.792981,236,1.0,0.5297236321160568,0.3430238225513774,703673.792981-0,8.027592614686718,46.006972959364305,365.3019334663902,-117.44162675014485,83.83539158750645,-117.21903575264182,0.25093843872966315,-0.07565683725628428,0.9650419384380641,,,,,,
703673.826581,237,1.0,0.5301686875891125,0.34299045935544814,703673.826581-0,8.27898253516372,46.010501069597396,365.2367716103116,-117.44162675014485,83.83539158750645,-117.21903575264182,0.2514412185706172,-0.07564978103581801,0.9649116147259069,,,,,,
703673.860181,238,1.0,0.5304760245286376,0.34238600313604994,703673.860181-0,8.453300999358817,46.21031899369437,365.2069389618814,-117.44162675014485,83.83539158750645,-117.21903575264182,0.2517898554990074,-0.07525014518762413,0.9648519494290465,,,,,,
703673.893781,239,1.0,0.5308919106108222,0.3417338253392772,703673.893781-0,8.688955334630329,46.424422692353346,365.1620331848548,-117.44162675014485,83.83539158750645,-117.21903575264182,0.2522611641695504,-0.07482193779030616,0.9647621378749933,,,,,,
703673.927381,240,1.0,0.5287311532839482,0.33404388836069154,703673.927381-0,7.477073399437408,49.0795798024442,365.6757270063887,-117.44162675014485,83.83539158750645,-117.21903575264182,0.2498374002991645,-0.06951162357012453,0.9657895255180609,,,,,,
703673.960981,241,1.0,0.5232853072859895,0.30396030617233283,703673.960981-0,4.405138774433155,59.51321663298526,367.09676776473304,-117.44162675014485,83.83539158750645,-117.21903575264182,0.24369353104915603,-0.04864434990904237,0.9686316070347496,,,,,,
703673.994581,242,1.0,0.5228171279864968,0.30418335995607326,703673.994581-0,4.137356682994721,59.44687455584169,367.16072334589944,-117.44162675014485,83.83539158750645,-117.21903575264182,0.2431579668662791,-0.04877703406332956,0.9687595181970824,,,,,,
703674.028181,243,1.0,0.5227455865053627,0.3041463843823372,703674.028181-0,4.096468302646485,59.461280404371294,367.17170957077064,-117.44162675014485,83.83539158750645,-117.21903575264182,0.24307619010558273,-0.04874822236627033,0.9687814906468248,,,,,,
703674.061781,244,1.0,0.5237393795303305,0.30530450666140196,703674.061781-0,4.663797123851666,59.03880172266618,367.0075585104437,-117.44162675014485,83.83539158750645,-117.21903575264182,0.244210847747993,-0.049593179729680525,0.9684531885261709,,,,,,
703674.095381,245,1.0,0.5236150385343157,0.3063726928243732,703674.095381-0,4.592101668064188,58.673015047836984,367.00676274969624,-117.44162675014485,83.83539158750645,-117.21903575264182,0.24406745683641806,-0.05032475307933898,0.9684515970046761,,,,,,
703674.128981,246,1.0,0.5234422440512322,0.30836860405573707,703674.128981-0,4.492192884506963,57.988521590282744,366.99587824800216,-117.44162675014485,83.83539158750645,-117.21903575264182,0.24386763926930366,-0.05169373999444746,0.968429828001288,,,,,,
703674.162581,247,1.0,0.5237098136496752,0.3084397069231022,703674.162581-0,4.644937167166368,57.95805484981808,366.95576156153965,-117.44162675014485,83.83539158750645,-117.21903575264182,0.24417312783462244,-0.05175467347537677,0.968349594628363,,,,,,
703674.196181,248,1.0,0.5239595503353571,0.30914460506328245,703674.196181-0,4.787051120080932,57.70956186400673,366.9065588272724,-117.44162675014485,83.83539158750645,-117.21903575264182,0.24445735574045152,-0.0522516594469995,0.9682511891598284,,,,,,
703674.229781,249,1.0,0.5238948056364783,0.310368707065794,703674.229781-0,4.749301089772885,57.28925979763244,366.8932239977335,-117.44162675014485,83.83539158750645,-117.21903575264182,0.24438185567983556,-0.05309226357974797,0.9682245195007507,,,,,,
703674.263381,250,1.0,0.5240236449016511,0.3098193994651045,703674.263381-0,4.8231872168186385,57.475645455140324,366.884753789912,-117.44162675014485,83.83539158750645,-117.21903575264182,0.24452962793392702,-0.05271949226473227,0.9682075790851076,,,,,,
703674.296981,251,1.0,0.5338401635303347,0.30690140655220344,703674.296981-0,10.409022621705219,58.262693683571214,365.4819571789147,-117.44162675014485,83.83539158750645,-117.21903575264182,0.25570129874370007,-0.051145395807870475,0.965401985863113,,,,,,
703674.330581,252,1.0,0.5314684466375643,0.30841942057858207,703674.330581-0,9.061616427614588,57.79337926682375,365.81175318301,-117.44162675014485,83.83539158750645,-117.21903575264182,0.2530064863555188,-0.052084024641365384,0.9660615778713039,,,,,,
703674.364181,253,1.0,0.5322835489921347,0.30923059441362755,703674.364181-0,9.522874631275648,57.4967832826473,365.674630701507,-117.44162675014485,83.83539158750645,-117.21903575264182,0.2539290027628409,-0.05267721660971833,0.9657873329082977,,,,,,
703674.397781,254,1.0,0.5324246777278794,0.30868434647676146,703674.397781-0,9.603738028434691,57.68133465143879,365.6633936171405,-117.44162675014485,83.83539158750645,-117.21903575264182,0.25409072955715906,-0.052308113872135326,0.9657648587395647,,,,,,
703674.431381,255,1.0,0.5318596562341951,0.3088987272226319,703674.431381-0,9.28291925877921,57.62007544167774,365.74436517770465,-117.44162675014485,83.83539158750645,-117.21903575264182,0.2534490920178481,-0.0524306322916574,0.9659268018606928,,,,,,
703674.464981,256,0.99,0.5725905669463444,0.2897511591767623,703674.464981-0,32.14784584889438,63.25570808568115,359.4354159359019,-117.44162675014485,83.83539158750645,-117.21903575264182,0.2991789451980784,-0.041159367003650554,0.9533089033770874,,,,,,
703674.498581,257,1.0,0.6008515560049388,0.28580155055242884,703674.498581-0,47.6332098408244,63.95290252680658,354.3262801537048,-117.44162675014485,83.83539158750645,-117.21903575264182,0.3301496731819384,-0.039764978121399785,0.943090631812693,,,,,,
703674.532181,258,1.0,0.6021000854117459,0.2854706111917087,703674.532181-0,48.31215238966146,64.03666743996746,354.09157862284854,-117.44162675014485,83.83539158750645,-117.21903575264182,0.3315075582796126,-0.03959744829507797,0.9426212287509806,,,,,,
703674.565781,259,1.0,0.6029515048601171,0.284341210581993,703674.565781-0,48.78271600919377,64.39909588879415,353.9409140348357,-117.44162675014485,83.83539158750645,-117.21903575264182,0.33244868551867723,-0.038872591397424605,0.942319899574955,,,,,,
703674.599381,260,1.0,0.6028429850100235,0.28454486740169016,703674.599381-0,48.72222464639832,64.33272883501577,353.9595085749097,-117.44162675014485,83.83539158750645,-117.21903575264182,0.33232770279308627,-0.03900532550498137,0.9423570886551029,,,,,,
703674.632981,261,1.0,0.6038242805065113,0.28277826214043855,703674.632981-0,49.26857419192697,64.90754049289188,353.78992950682573,-117.44162675014485,83.83539158750645,-117.21903575264182,0.3334204018841436,-0.03785570218922918,0.9420179305189351,,,,,,
703674.666581,262,1.0,0.6040638697556736,0.2818801717353172,703674.666581-0,49.406087770165854,65.20568942866109,353.7531230389601,-117.44162675014485,83.83539158750645,-117.21903575264182,0.3336954290406214,-0.0372594043176907,0.9419443175832037,,,,,,
703674.700181,263,1.0,0.6033043978884771,0.2837699229323962,703674.700181-0,48.97863434899866,64.5841720737607,353.87934807278236,-117.44162675014485,83.83539158750645,-117.21903575264182,0.33284052219828697,-0.038502439027491536,0.9421967676508483,,,,,,
703674.733781,264,0.99,0.5223128794043103,0.42649095578771634,703674.733781-0,3.7847351234047863,18.134019642975986,363.39255265478505,-117.44162675014485,83.83539158750645,-117.21903575264182,0.2424527237470993,-0.1314027438890609,0.9612231768148537,,,,,,
703674.767381,265,0.99,0.39863013675425296,0.4708664581226596,703674.767381-0,-68.55079896558544,3.766756065637182,373.9008076300165,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09778165556911875,-0.16013727104373854,0.9822396867653165,,,,,,
703674.800981,266,1.0,0.3973100862011657,0.46884517515825574,703674.800981-0,-69.38687544095893,4.462216188045005,374.0961786501069,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09610950261837185,-0.1587463507989228,0.9826304288054974,,,,,,
703674.834581,267,1.0,0.39608527827061873,0.4700922427433777,703674.834581-0,-70.12820411777778,4.037090194238942,374.09926345222243,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09462684526473407,-0.15959660278653504,0.9826365984097284,,,,,,
703674.868181,268,1.0,0.39467311860961785,0.4718860629570807,703674.868181-0,-70.97946900876894,3.424496404542623,374.0806241636766,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09292431548275183,-0.16082179036592767,0.9825993198326369,,,,,,
703674.901781,269,1.0,0.3940233148081259,0.47138855128338075,703674.901781-0,-71.38678065629321,3.5963443160777615,374.14706650131427,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09210969218770322,-0.16047809454285739,0.9827322045079122,,,,,,
703674.935381,270,1.0,0.3935898118577869,0.4726028760988805,703674.935381-0,-71.64061290323463,3.180460018369743,374.102701140988,-117.44162675014485,83.83539158750645,-117.21903575264182,0.0916020276938205,-0.1613098631382734,0.9826434737872597,,,,,,
703674.968981,271,1.0,0.3936308925947006,0.47307562234171263,703674.968981-0,-71.60969922953323,3.018222595302987,374.0731579730791,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09166385504122317,-0.1616343379844069,0.9825843874514417,,,,,,
703675.002581,272,1.0,0.39313350290388277,0.4749887215748583,703675.002581-0,-71.89485490538036,2.362868107363454,373.9914277884953,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09109354368952893,-0.16294504696028603,0.9824209270822741,,,,,,
703675.036181,273,1.0,0.3908234152339131,0.4300720477329203,703675.036181-0,-73.87237128033243,17.897558378384815,376.49537777960717,-117.44162675014485,83.83539158750645,-117.21903575264182,0.08713851093962471,-0.13187566641824325,0.9874288270644979,,,,,,
703675.069781,274,1.0,0.3913555795773741,0.4275403850987739,703675.069781-0,-73.5717144243541,18.77555388253242,376.5852253775453,-117.44162675014485,83.83539158750645,-117.21903575264182,0.08773982465158148,-0.1301196754099481,0.9876085222603742,,,,,,
703675.103381,276,1.0,0.39177424006019457,0.4272960242748908,703675.103381-0,-73.31346476551516,18.857224689923825,376.57296817865756,-117.44162675014485,83.83539158750645,-117.21903575264182,0.08825632396925936,-0.12995633379516522,0.9875840078625987,,,,,,
703675.136981,277,1.0,0.39158061800613914,0.42640436721872943,703675.136981-0,-73.44537262232018,19.16976819582544,376.6257645379812,-117.44162675014485,83.83539158750645,-117.21903575264182,0.08799250825564937,-0.129331246783362,0.987689600581246,,,,,,
703675.170581,278,1.0,0.3915987228393484,0.4262707095144901,703675.170581-0,-73.43573300107315,19.216226297424072,376.63098681752945,-117.44162675014485,83.83539158750645,-117.21903575264182,0.0880117874981434,-0.1292383305801647,0.9877000451403425,,,,,,
703675.204181,279,1.0,0.39248035958706423,0.42591665960160296,703675.204181-0,-72.89000123117944,19.33210675445065,376.59720426925514,-117.44162675014485,83.83539158750645,-117.21903575264182,0.08910325103793074,-0.12900656966611154,0.9876324800437939,,,,,,
703675.237781,280,1.0,0.392725778626696,0.4251025788039826,703675.237781-0,-72.74696777129776,19.613844948519315,376.6209994875776,-117.44162675014485,83.83539158750645,-117.21903575264182,0.08938931795769416,-0.12844309327797432,0.9876800704804388,,,,,,
703675.271381,281,1.0,0.3926993630634578,0.42494358739385385,703675.271381-0,-72.76540311536758,19.669522666132025,376.6299050251031,-117.44162675014485,83.83539158750645,-117.21903575264182,0.08935244726955448,-0.1283317378427489,0.9876978815554899,,,,,,
703675.304981,282,1.0,0.39251222825537757,0.42480248709578006,703675.304981-0,-72.88387612532708,19.720376662727574,376.64721306423394,-117.44162675014485,83.83539158750645,-117.21903575264182,0.08911550124963552,-0.12823002984955775,0.9877324976337514,,,,,,
703675.338581,283,1.0,0.39901864157463873,0.42788845875025305,703675.338581-0,-68.80075940060092,18.590741103525332,376.11371362318005,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09728173469908788,-0.13048930096796219,0.9866654987516437,,,,,,
703675.372181,284,1.0,0.3993344254693071,0.42848967597784327,703675.372181-0,-68.5980673369013,18.37929978407105,376.06567589942773,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09768711882648709,-0.13091218360687082,0.9865694233041391,,,,,,
703675.405781,285,1.0,0.4000322600521403,0.4285250360872017,703675.405781-0,-68.16537128061154,18.36135038992157,376.02025767009275,-117.44162675014485,83.83539158750645,-117.21903575264182,0.0985525109390666,-0.13094808239516972,0.9864785868454692,,,,,,
703675.439381,286,1.0,0.4005660947949881,0.4282636353363488,703675.439381-0,-67.83785160740618,18.447767620055274,375.9988918650392,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09920755028547738,-0.1307752479349023,0.986435855235362,,,,,,
703675.472981,287,1.0,0.40020402666968913,0.4302780308558817,703675.472981-0,-68.03888667085849,17.751499714701907,375.9262658650479,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09880548015857267,-0.13216778374560914,0.9862906032353794,,,,,,
703675.506581,288,1.0,0.3995585163352574,0.4323085113286159,703675.506581-0,-68.4151682345645,17.052063028395864,375.86959055300133,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09805291703116067,-0.13356665711822116,0.9861772526112862,,,,,,
703675.540181,289,1.0,0.3996617859674318,0.43177707560682566,703675.540181-0,-68.35734774955355,17.235617432819453,375.88866408334434,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09816855800118257,-0.133199548309374,0.9862153996719722,,,,,,
703675.573781,290,1.0,0.3993160785715389,0.4317946644265923,703675.573781-0,-68.57121779590284,17.23215663678384,375.9094386054551,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09774081790848407,-0.13320646990144522,0.9862569487161938,,,,,,
703675.607381,291,1.0,0.3999150809111644,0.430917833301272,703675.607381-0,-68.21041133307014,17.53176054639789,375.9139239441547,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09846243083414942,-0.13260726208221715,0.986265919393593,,,,,,
703675.640981,292,1.0,0.39988714163555283,0.43091867478591306,703675.640981-0,-68.22769875666282,17.531685476452367,375.91563940962214,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09842785598696399,-0.13260741222210817,0.9862693503245279,,,,,,
703675.674581,293,1.0,0.3996416062862963,0.4321726908118484,703675.674581-0,-68.36528874410536,17.09854310190771,375.8709216609395,-117.44162675014485,83.83539158750645,-117.21903575264182,0.0981526760120791,-0.13347369697119743,0.9861799148271625,,,,,,
703675.708181,294,1.0,0.3993392700802057,0.4324260000717225,703675.708181-0,-68.54956970565374,17.012967531980706,375.877638745678,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09778411408898222,-0.13364484811105148,0.9861933489966396,,,,,,
703675.741781,295,1.0,0.39878829262646376,0.4317228054161152,703675.741781-0,-68.89899931582579,17.26112814824303,375.94572451444446,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09708525486863814,-0.13314852687852677,0.9863295205341726,,,,,,
703675.775381,296,1.0,0.39966685706053223,0.4321323530177271,703675.775381-0,-68.35012005900961,17.11234281785829,375.8712792340527,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09818301338227045,-0.1334460975392963,0.9861806299733891,,,,,,
703675.808981,297,1.0,0.3993116120646972,0.4322077221208027,703675.808981-0,-68.56921592793674,17.08889297965615,375.8898694437841,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09774482164441615,-0.1334929972157006,0.9862178103928518,,,,,,
703675.842581,298,1.0,0.39977087582216597,0.4318723142395632,703675.842581-0,-68.2887144925333,17.201748579009887,375.87725183834374,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09830582451522306,-0.13326728601699314,0.9861925751819711,,,,,,
703675.876181,299,1.0,0.3993172969243485,0.43163855971042164,703675.876181-0,-68.57226562702687,17.286308239149164,375.9168532768547,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09773872224623598,-0.13309816669671456,0.9862717780589931,,,,,,
703675.909781,300,1.0,0.399596433129981,0.4303089317513553,703675.909781-0,-68.41473040623998,17.745549183329018,375.96297544188184,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09805379268780978,-0.13217968480835487,0.9863640223890471,,,,,,
703675.943381,301,1.0,0.39974460189477456,0.43095332572944367,703675.943381-0,-68.31555239539512,17.520768929329734,375.9229312712523,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09825214870949947,-0.1326292453163534,0.9862839340477881,,,,,,
703675.976981,302,1.0,0.40048639458260016,0.43030314849583395,703675.976981-0,-67.86383631240284,17.74056806025213,375.9072330652063,-117.44162675014485,83.83539158750645,-117.21903575264182,0.099155580875484,-0.13218964705450859,0.9862525376356962,,,,,,
703676.010581,303,1.0,0.40058514201894024,0.42850891395550617,703676.010581-0,-67.82325293605541,18.362461583809903,375.9861065733244,-117.44162675014485,83.83539158750645,-117.21903575264182,0.0992367476281789,-0.1309458600073931,0.9864102846519324,,,,,,
703676.044181,304,0.99,0.3943873636003036,0.5529138792720116,703676.044181-0,-70.25332400684016,-24.01270715306765,368.7254586932258,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09437660548660937,-0.2156961974811482,0.971888988891735,,,,,,
703676.077781,305,1.0,0.39477876441760407,0.5726021097409291,703676.077781-0,-69.80731971048182,-30.57148496006633,367.1796011070007,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09526861407932609,-0.2288137530951455,0.9687972737192849,,,,,,
703676.111381,306,1.0,0.39464886115503106,0.5722380870501101,703676.111381-0,-69.89009790432038,-30.452147698316168,367.21590360290924,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09510305769164894,-0.22857507857164527,0.9688698787111021,,,,,,
703676.144981,307,1.0,0.39473756389139486,0.5724550426423025,703676.144981-0,-69.8339012193276,-30.52313119088231,367.1936320603782,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09521545106163452,-0.22871704555677752,0.9688253356260401,,,,,,
703676.178581,308,1.0,0.39512382154779735,0.5719789634250818,703676.178581-0,-69.60404040802962,-30.359978199517883,367.2094758485702,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09567517268423043,-0.2283907395740487,0.9688570232024242,,,,,,
703676.212181,309,1.0,0.39580735974319126,0.5710288209131994,703676.212181-0,-69.19850460510997,-30.03555622220989,367.24562592106207,-117.44162675014485,83.83539158750645,-117.21903575264182,0.0964862442900697,-0.22774189561943264,0.9689293233474077,,,,,,
703676.245781,310,1.0,0.39525639655419875,0.5717673434436026,703676.245781-0,-69.52565748597922,-30.287961483402142,367.21870036349577,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09583193852833126,-0.22824670614181716,0.9688754722322751,,,,,,
703676.279381,311,1.0,0.39221624587808385,0.5785549484765778,703676.279381-0,-71.30386534190824,-32.58321956527294,366.84502400545966,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09227552281647322,-0.23283722230555876,0.9681281195162029,,,,,,
703676.312981,312,1.0,0.3913347395443103,0.5774436034096939,703676.312981-0,-71.85261240142222,-32.225962169094515,366.98278573804333,-117.44162675014485,83.83539158750645,-117.21903575264182,0.0911780286974452,-0.2321227075132019,0.9684036429813703,,,,,,
703676.346581,313,1.0,0.3909495149185383,0.5777428924935963,703676.346581-0,-72.08420879461613,-32.33066709989332,366.9794271171233,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09071483591105747,-0.23233211737479947,0.9683969257395302,,,,,,
703676.380181,314,1.0,0.3910731649861457,0.577333171838387,703676.380181-0,-72.01321791227232,-32.19279440350337,367.005829084032,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09085681767574509,-0.23205637198201962,0.9684497296733475,,,,,,
703676.413781,315,1.0,0.39086145327558347,0.5775057633556404,703676.413781-0,-72.14043250448826,-32.25303584971647,367.00330864615825,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09060238849131316,-0.2321768548744458,0.9684446887976002,,,,,,
703676.447381,316,1.0,0.3904596253237987,0.5773459384772427,703676.447381-0,-72.38717413788851,-32.205341889016125,367.0377602492737,-117.44162675014485,83.83539158750645,-117.21903575264182,0.09010890522451262,-0.2320814669530452,0.968513592003831,,,,,,
703676.480981,317,0.99,0.4281733028929443,0.7098974008740737,703676.480981-0,-48.864822256179615,-74.3025526674558,352.1311666252959,-117.44162675014485,83.83539158750645,-117.21903575264182,0.13715360898793044,-0.31627588850992444,0.9387004047558756,,,,,,
703676.514581,318,1.0,0.4480011692510312,0.8328171281852115,703676.514581-0,-36.967826683686475,-111.73727461695216,335.85413685476755,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1609476001329167,-0.39114533240891713,0.9061463452148186,,,,,,
703676.548181,319,1.0,0.44629810498102696,0.8248380427362157,703676.548181-0,-37.95384198437178,-109.36939175796752,337.04256703308647,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15897556953154615,-0.38640956669094795,0.9085232055714566,,,,,,
703676.581781,320,1.0,0.4452750509424656,0.8216369886330754,703676.581781-0,-38.54184374521281,-108.43278608433386,337.5421896135107,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15779956600986406,-0.3845363553436806,0.9095224507323049,,,,,,
703676.615381,321,1.0,0.44459337255524306,0.8176028470258725,703676.615381-0,-38.94160380017199,-107.22397510457427,338.1204692280649,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1570000458999457,-0.38211873338416136,0.9106790099614134,,,,,,
703676.648981,322,1.0,0.4440508855375664,0.8128168300856137,703676.648981-0,-39.26653722708767,-105.77646282308147,338.7809642967444,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15635017904611434,-0.37922370882117595,0.9120000000987724,,,,,,
703676.682581,323,1.0,0.4445132887391267,0.8076156887948132,703676.682581-0,-39.02634974411512,-104.15656502679634,339.4099915555156,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15683055401205945,-0.3759839132286055,0.9132580546163148,,,,,,
703676.716181,324,1.0,0.44612929012065206,0.8034901504057789,703676.716181-0,-38.1309539795683,-102.81870736820028,339.8040101954942,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15862134554115312,-0.37330819791141334,0.9140460918962721,,,,,,
703676.749781,325,1.0,0.4461067095372112,0.8023820058145729,703676.749781-0,-38.14808531601714,-102.47861049545855,339.9457342315111,-117.44162675014485,83.83539158750645,-117.21903575264182,0.15858708286825535,-0.3726280041659299,0.9143295399683058,,,,,,
703676.783381,326,1.0,0.45710329125932914,0.807511353831729,703676.783381-0,-31.95700051144685,-103.59353401207308,338.37154418225725,-117.44162675014485,83.83539158750645,-117.21903575264182,0.170969252477396,-0.37485785119915904,0.9111811598697981,,,,,,
703676.816981,327,1.0,0.4563249411022167,0.8024151136648467,703676.816981-0,-32.408743053151895,-102.06481551139369,339.08187558850375,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17006576739398593,-0.3718004141978002,0.9126018226822912,,,,,,
703676.850581,328,1.0,0.4560614301296161,0.8013530252593473,703676.850581-0,-32.55968567701707,-101.75009140326364,339.23806473188444,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16976388214625554,-0.3711709659815402,0.9129142009690524,,,,,,
703676.884181,329,1.0,0.45637503794696527,0.7982432383038873,703676.884181-0,-32.3946648008612,-100.7837180471364,339.59908847286334,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17009392389856726,-0.36923821926928574,0.9136362484510103,,,,,,
703676.917781,330,1.0,0.4567180857739487,0.7981312586363207,703676.917781-0,-32.20312972479616,-100.73543875950271,339.5828985798164,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17047699405069733,-0.3691416606940182,0.9136038686649164,,,,,,
703676.951381,331,1.0,0.45697389115261633,0.7986181482354717,703676.951381-0,-32.0584436332443,-100.87433782555274,339.4997266175727,-117.44162675014485,83.83539158750645,-117.21903575264182,0.17076636623380118,-0.3694194588261183,0.9134375247404292,,,,,,
703676.984981,332,1.0,0.4556230816205594,0.8014208774624682,703676.984981-0,-32.80473599105988,-101.78890054553183,339.2677865026599,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16927378151816996,-0.37124858426607643,0.9129736445106034,,,,,,
703677.018581,333,1.0,0.4556263426526816,0.8007290896476624,703677.018581-0,-32.8052505381628,-101.57663616104966,339.3541388731489,-117.44162675014485,83.83539158750645,-117.21903575264182,0.1692727524239641,-0.37082405549711217,0.9131463492515813,,,,,,
703677.052181,334,1.0,0.4554654426448687,0.7995812892524844,703677.052181-0,-32.899214407863504,-101.23119427036342,339.5116719015071,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16908482468456276,-0.3701331717157397,0.9134614153082977,,,,,,
703677.085781,335,1.0,0.4557081506684931,0.7981794683524127,703677.085781-0,-32.768111011236755,-100.79127505624697,339.66540225814174,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16934703147781618,-0.3692533332875068,0.913768876021567,,,,,,
703677.119381,336,1.0,0.4550500695315892,0.7971806148021348,703677.119381-0,-33.14006330448856,-100.51151895903834,339.847111508958,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16860312689131252,-0.3686938210930895,0.9141322945231996,,,,,,
703677.152981,337,1.0,0.4540607417061281,0.8004889672156825,703677.152981-0,-33.68291877086966,-101.56722600544755,339.5197826406755,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16751741595855038,-0.37080523518590786,0.9134776367866344,,,,,,
703677.186581,338,1.0,0.45406129526776084,0.8008055726423166,703677.186581-0,-33.68150510785163,-101.66435721439944,339.4800831614396,-117.44162675014485,83.83539158750645,-117.21903575264182,0.16752024328458642,-0.3709994976038117,0.9133982378281628,,,,,,
